album_id,category_id,title,sub_category
385389,2,MunisaRizayevaftAfruzGuruhiAytnega,流行
386606,2,马航去的地方,流行
386732,2,美好,流行
386832,2,我们好像在哪儿见过,流行
390144,2,总有那么一首歌让你心情愉悦,流行
392034,2,分享英文歌曲,流行
393434,2,你喜欢这首歌吗,流行
394430,2,游戏原创音乐,声乐
395096,2,广播剧预告,流行
395676,2,不一样的唱法不一样的心情,流行
395766,2,星月神话,流行
396484,2,我和他,民谣
396849,2,烧西域胡杨,民乐
396966,2,我们爱疯了,流行
397315,2,BandMont排练日常,流行
397347,2,推歌节目竹音悠扬,流行
397355,2,好听的动漫歌曲,流行
397837,2,自娱自乐日,后摇
399130,2,2015夜店潮流音乐A,流行
399433,2,鸟语声声听不懂,流行
399972,2,天籁音乐,声乐
400024,2,123,民谣
400649,2,心外無物歌曲专辑,流行
400841,2,克罗默尔弦乐四重奏作品三首,中国风
400879,2,剑网三唐毒同人剧情歌生死魂兮,R&B
401553,2,贺世哲一加一等于我爱你,新世纪
401574,2,陈伟霆最爱的大师兄,流行
401977,2,好听,流行
403040,2,重返二十,民乐
403272,2,反正是歌就对了,流行
407038,2,不懂,流行
407823,2,喊麦女生一号,流行
408002,2,JareL从前慢,摇滚
408013,2,黄小钊的法式生活,民谣
408053,2,静心,民谣
408415,2,Test,流行
408782,2,是否要忘记,流行
408889,2,青年歌手尕拉,流行
409023,2,青年歌手尕拉,流行
409602,2,画个圈圈诅咒你,流行
410122,2,声药快递工坊,流行
411429,2,aliez,流行
411522,2,静以修身,流行
412232,2,铃声,流行
414153,2,Lola推荐的胎教音乐,流行
414300,2,木野信,民谣
414506,2,绿野仙踪,流行
415219,2,牛奶Hot,流行
417218,2,节日歌,蓝调
417479,2,song,流行
419928,2,情感寄存于音乐,流行
420050,2,mc小武对你的承诺,民谣
420383,2,动听的音乐,流行
420412,2,kz0424,流行
422966,2,英语,流行
423358,2,新歌,民谣
424616,2,推荐曲目,流行
425688,2,塔雷加泪,流行
426353,2,EXO,民乐
428149,2,我们,流行
429692,2,网配,流行
430200,2,歌曲,流行
431509,2,黄子韬,爵士
431596,2,剧情歌飛,流行
433425,2,适当方式答复,民谣
449862,2,3,流行
456188,2,音乐,声乐
459708,2,王者归来yeah,流行
462157,2,贝塔遇上飞机,流行
462672,2,电视剧歌曲,流行
463013,2,羽蒙,流行
463092,2,叨叨叨叨,流行
463870,2,傲寒,流行
466683,2,玩闹儿丶CD试听2,流行
469265,2,Xrws,流行
470124,2,嗨乐,声乐
1072890,2,zk莫,中国风
1073142,2,哈尔滨39时间煮雨,流行
1606031,2,喜欢听,流行
1607445,2,不明不白,流行
1615686,2,古总,中国风
1623426,2,转载,流行
1715308,2,加总曲子不一般,爵士
1719968,2,Hany收藏,流行
1884857,2,传统音乐与戏曲,声乐
2131956,2,岁慕天寒,流行
2132747,2,骑士ATA,民乐
2144107,2,Heran,流行
2158139,2,嗨曲送给嗨民,流行
2162706,2,执念,流行
2247759,2,Judy默认专辑,摇滚
2308379,2,中西音史,声乐
2646809,2,爱情转移,流行
2646894,2,转向他的眷顾,民谣
2647075,2,JANEM,摇滚
2648381,2,歌神赛,流行
2649379,2,语文29课,流行
2651806,2,心情,流行
2660753,2,推荐歌曲,流行
2667640,2,天使,流行
2667963,2,美妙的音乐,声乐
2669081,2,歌,流行
2670698,2,我爱,流行
2672802,2,2428zhlmg亲爱的你怎么不在我身边,流行
2679297,2,歌曲,流行
2684276,2,2444zhlmg难续情缘发烧女声2CD想念你,流行
2688553,2,残响,流行
2691852,2,exo,摇滚
2701451,2,随唱,流行
2702009,2,1,流行
2702645,2,车轮不息,流行
2703278,2,2469zhlmg似水流年DSD落花,流行
2703518,2,GavinDeGrawFire,流行
2704854,2,卖报歌,流行
2707161,2,在家里的粗制滥造,流行
2708316,2,霍建华影视作品主题歌集,流行
2709814,2,打一份工种一份爱,流行
2710006,2,2480zhlmg龚玥枕着你的名字入睡,流行
2714235,2,我的专辑,流行
2718341,2,onediretionstealmygirl,古典
2718751,2,测试吧2,爵士
2719159,2,歌,流行
2722234,2,等待着的幸福,流行
2722637,2,2496zhlmg突然想起你,流行
2724355,2,测试,流行
2725822,2,Double周单打MushupS2,摇滚
2726884,2,均男神奥特曼,轻音乐
2729319,2,萌萌哒的现场,流行
2732317,2,紫檀,流行
2735059,2,音乐分享,声乐
2735377,2,啦啦啦,流行
2738286,2,Masquerade,嘻哈
2741920,2,心的静心,民谣
2746407,2,动漫原声四月是你的谎言光,流行
2749615,2,Pitbull,流行
2750311,2,第九道门TheNinthGate,流行
2751519,2,风筝,中国风
2753936,2,Locanto,流行
2755792,2,516,中国风
2757714,2,粤回味,流行
2759559,2,遇见音乐,声乐
2760464,2,动漫原声元气少女缘结神神様愿神様神様,流行
2760490,2,愿得一人心,轻音乐
2762049,2,灵听工作室发布专区,R&B
2771300,2,原声BMG,流行
2771427,2,Echo,流行
2776019,2,音乐大厨,声乐
2776351,2,琴之颂歌,中国风
2776878,2,参加活动,流行
2777098,2,挑战8秒有H点,流行
2777204,2,信,流行
2777268,2,杂货,流行
2777583,2,dj1987专业制作,流行
2777679,2,信,流行
2777918,2,打音乐家,声乐
2778177,2,乐感,后摇
2778339,2,挑战8秒有H点的歌海阔天空,流行
2778684,2,林徽因诗词朗诵,流行
2778755,2,信,流行
2779991,2,挑战8秒有H点离歌,流行
2781582,2,歌,流行
2782087,2,信,流行
2783012,2,啊啊啊,流行
2783071,2,信,流行
2783960,2,信,流行
2784305,2,xxxx,摇滚
2784418,2,挑战8秒有h点,流行
2784870,2,音乐涟漪,民谣
2784948,2,挑战8秒有H点活动,流行
2786054,2,快乐无罪,流行
2786793,2,ghj,流行
2786901,2,high,流行
2787223,2,海阔天空,民谣
2787429,2,DFGTH,摇滚
2787508,2,挑战8秒有H点,流行
2787520,2,挑战8秒有H点离歌,流行
2787536,2,挑战8秒有H点,流行
2787872,2,信乐团,民乐
2787879,2,挑战8秒有H点onenightin北京,流行
2787962,2,挑战8秒有H点,流行
2788088,2,歌,流行
2788492,2,八一,流行
2788749,2,歌,流行
2788929,2,667,流行
2789883,2,信,流行
2789905,2,七里香,流行
2791493,2,思念草原,流行
2792748,2,IWannaDanceWithYouNadiaDolceq,摇滚
2796059,2,堆雪人,流行
2796694,2,路从今夜白半岛弥音剧情歌,流行
2798253,2,全民好声音,民乐
2799345,2,爱凉久久,流行
2800437,2,暑假专场,流行
2801590,2,韩,流行
2803510,2,怀旧金曲,流行
2805542,2,社交网络,流行
2805794,2,Disco,摇滚
2806899,2,Joker,摇滚
2809682,2,听吧,爵士
2811347,2,PCHY车票,流行
2817934,2,六组音频,民谣
2820943,2,毕业后你不是我的,后摇
2822523,2,浏阳河,民谣
2823830,2,婷婷姐儿子为我演唱兄弟抱一下,流行
2827748,2,钢琴,中国风
2831594,2,乱,流行
2834173,2,南无观世音菩萨,流行
2835745,2,2015,流行
2836150,2,RosesTheChainsmokers,摇滚
2836464,2,大话西游,流行
2836739,2,其它,流行
2843118,2,For,流行
2844054,2,80808080,流行
2844236,2,呜音乐,声乐
2845968,2,Mc白洋2015社会磕,流行
2854113,2,书香音乐系列9花间集,流行
2856454,2,八目筝吹,中国风
2859154,2,爱心魔法师,民谣
2859189,2,健健的音乐,声乐
2861379,2,我的专辑,流行
2863559,2,嗯哼,流行
2864106,2,专辑,流行
2867347,2,随音,流行
2872034,2,各类歌曲,流行
2874781,2,试试,流行
2877339,2,钢琴,中国风
2879738,2,随便唱唱,流行
2880875,2,YY2705连麦新主播唱歌,流行
2881019,2,Growingup,流行
2881406,2,秦时明月,流行
2881691,2,策划,流行
2882856,2,TheFoodAction,轻音乐
2883782,2,tlek,流行
2884607,2,love,民谣
2888486,2,我在船上,流行
2889804,2,黎明,流行
2894407,2,呵呵,流行
2895253,2,一见钟情,流行
2896977,2,瞎哼哼,民谣
2897193,2,乐器合音,民乐
2898247,2,JJM,摇滚
2902685,2,我喜欢的歌曲大部分是韩国歌,流行
2905411,2,唱,流行
2913970,2,学习滴1,流行
2914110,2,那些被埋葬的动听音乐,流行
2914723,2,试音,流行
2914735,2,神曲子来临,爵士
2915021,2,名不见亮三唐是也,流行
2917730,2,好妖怪,流行
2919253,2,RunToOldTime,摇滚
2920249,2,金瓜汤银瓜汤,流行
2926520,2,一些好听的歌曲,流行
2928771,2,排钟,流行
2931588,2,雨声轻落,轻音乐
2934184,2,DEMO,流行
2936487,2,大象,流行
2938389,2,源音乐云,流行
2938824,2,贝加尔湖畔,流行
2941239,2,她,流行
2943442,2,多年以后,流行
2946473,2,每日推歌,流行
2946552,2,渔舟唱晚,流行
2947094,2,十分钟年华不老,流行
2947465,2,跟我一起听,流行
2948788,2,bennarstudio,古典
2950146,2,def,轻音乐
2951364,2,KON轻音少女,轻音乐
2952804,2,ataanahasalem,流行
2953462,2,favte,流行
2953582,2,Music,流行
2953903,2,送别,流行
2957274,2,LittleVoice,古典
2957854,2,wwwkazhitcom,流行
2958275,2,Mc恶哥作品试听,流行
2959583,2,入耳,流行
2960724,2,古镇弦音社团,古典
2961053,2,闲来无事,流行
2971557,2,剑三,流行
2971597,2,產品課程,流行
2977835,2,音乐,声乐
2978666,2,家族战歌,流行
2979099,2,KAZAKJANMUSic,摇滚
2981365,2,售前售后注意事项,后摇
2982494,2,我,流行
2982847,2,一闪一闪小星星,民谣
2983435,2,全球购,流行
2983527,2,灵气,R&B
2984070,2,嗨曲,流行
2984848,2,土耳其进行曲Lindamanette版,古典
2986782,2,3D,流行
2986813,2,Tnai丶Djcom,摇滚
2987123,2,巴巴变,民谣
2988662,2,梦境香格里拉,流行
2990620,2,天之大,流行
2990968,2,落叶,流行
2991347,2,中国蒙商姚老师的分享,流行
2993009,2,音乐,声乐
2993826,2,老张学唱,流行
2993969,2,广播剧edop收藏,轻音乐
2995450,2,心开意解,流行
2998127,2,岩竹的音乐记事本,民谣
2998752,2,可爱的回声,流行
3006374,2,朗诵,流行
3007364,2,歌曲,流行
3011704,2,阳光之星老师分享来米快事业机会及奖金制度,流行
3017243,2,喜欢,流行
3021951,2,那些歌曲,流行
3023416,2,爱情进行时,流行
3026457,2,佛号,流行
3030692,2,巅峰之夜,流行
3032430,2,Bares收藏,流行
3033932,2,另类喊麦,嘻哈
3034402,2,泪满天,流行
3035550,2,我要醉在草原上,流行
3037169,2,动漫原声就算是哥哥只要有爱就没问题了对吧,流行
3037218,2,蛇为什么要蜕皮,流行
3040048,2,了,流行
3042379,2,唱歌,流行
3043330,2,朵歌谣,流行
3044971,2,朋友弹唱,流行
3046515,2,干活姐姐,流行
3047916,2,关于自己,流行
3051374,2,静心,民谣
3054597,2,大理,流行
3057354,2,Were,流行
3060104,2,Music,流行
3060455,2,音乐,声乐
3066076,2,生命之声,流行
3067241,2,Sayrakg最爱,嘻哈
3069063,2,实验,流行
3071286,2,推歌,流行
3071393,2,歌曲,流行
3071987,2,诗歌,流行
3072513,2,听,流行
3075577,2,菅野佑悟军师官兵卫,流行
3077330,2,呵呵,流行
3082765,2,致远方的你,流行
3082948,2,空间喊麦,流行
3084781,2,rzh129,流行
3085495,2,放松音乐,民谣
3090228,2,不要忘我的爱,流行
3091831,2,带你装逼带你飞主场套曲需要私聊我,流行
3092475,2,娱乐,民乐
3094043,2,暖日木瓜,流行
3094988,2,QQ亲,流行
3096719,2,无话,流行
3098338,2,1,流行
3099986,2,那些拨动心弦声音,流行
3103384,2,自己,流行
3103668,2,arabicliterature,古典
3108525,2,点滴集,流行
3109979,2,心绪安定的声音,声乐
3110370,2,日本动漫歌曲,流行
3113980,2,歌曲,流行
3115003,2,我喜欢,流行
3116272,2,冠霖歌曲系列10,流行
3116769,2,清晨时光,民谣
3118123,2,我喜欢的歌,流行
3118824,2,原创音乐,声乐
3124157,2,她说,嘻哈
3127884,2,音乐,声乐
3129992,2,雄雄音乐作品,声乐
3130339,2,儿歌精选大全欣赏,流行
3132937,2,吉它,民谣
3136150,2,曲江二首其一,民乐
3136638,2,时常,流行
3138341,2,ib恐怖美术馆,流行
3141567,2,郑源音乐频道,流行
3142947,2,大姚大姚大姚,流行
3156390,2,旧故里,流行
3156934,2,1神的方式,民谣
3163535,2,皮皮轩,流行
3165081,2,MC凯伦,流行
3165132,2,丹曾卓玛,民谣
3170772,2,sangeyneeypa,流行
3173262,2,一起来看流星雨歌曲,流行
3178358,2,小会儿清唱,流行
3178622,2,早安上海晚安伦敦,流行
3182379,2,东莞的夜雨,流行
3185217,2,玖哥QQ1120693108,流行
3186123,2,音萌萌真心没有好结局,流行
3186181,2,翅膀,流行
3186408,2,徐,流行
3188053,2,第一天,流行
3189834,2,匆匆那年,流行
3191823,2,识字6,流行
3192786,2,Daniyar,流行
3193863,2,二重奏,民乐
3196111,2,你能做到,流行
3197437,2,跑调合集,爵士
3198825,2,song,流行
3199062,2,你是同行者吗,流行
3202354,2,钢琴,中国风
3203072,2,Mc阿溪,流行
3203080,2,Ilovekyrgz,流行
3205119,2,声音是有温度的夜晚的声音会发光,声乐
3207762,2,挺好的音乐,流行
3222217,2,橋幸夫決定盤橋幸夫全曲集,流行
3228394,2,NDY,流行
3231116,2,琴声悠扬,中国风
3232572,2,来米快微商城,民谣
3235254,2,为什么黄金特别贵重,流行
3238413,2,迷失,民谣
3239710,2,JahKhalib,摇滚
3240794,2,切入无限的音乐,声乐
3241501,2,富饶的西沙群岛,流行
3246023,2,库姆斯,民谣
3247318,2,其它,流行
3251811,2,巴赫专辑,流行
3252611,2,仔仔唱歌给妈妈听,流行
3253271,2,梦的衣裳,流行
3253276,2,爱你呦,流行
3254441,2,伞伞,流行
3255271,2,11月23日录音,流行
3256592,2,约定,流行
3259137,2,20151224女高,流行
3259167,2,120,流行
3259220,2,平安夜女低120,声乐
3259405,2,金木同源堂,流行
3262077,2,陈家莹,流行
3271136,2,音乐,声乐
3271482,2,BigBang,流行
3272666,2,陈氏太极拳,流行
3274866,2,由耳入心,流行
3276257,2,在家,流行
3276272,2,MyPianoMusic,流行
3280303,2,一只小贰萬,民谣
3281728,2,Mine,流行
3282568,2,手机铃声专辑,流行
3287189,2,迷彩四季,流行
3287804,2,龙的传人,流行
3293552,2,MC另类,流行
3296825,2,走过秋天,流行
3297027,2,乐乐的歌,后摇
3297379,2,春苗,民谣
3300956,2,2016,流行
3302817,2,音乐分享,声乐
3302944,2,震荡波电影配乐聆听指南,流行
3306318,2,能够在家闲着,流行
3306361,2,葫芦丝,流行
3306622,2,哈农钢琴练指法,古典
3309339,2,晶文时光,民谣
3315216,2,济宁老式汽车,流行
3315610,2,小鸡小鸡,民谣
3316837,2,我的专辑,流行
3319834,2,音乐收集2,声乐
3321463,2,音乐,声乐
3332452,2,警韵流声浮音森林,流行
3334342,2,说一生情话唱一世情歌,世界
3336341,2,男神,流行
3338024,2,歌曲,流行
3339426,2,SINGFORYOU,流行
3339516,2,玫琳凯自传,民谣
3340527,2,尘逝,流行
3340951,2,南山的歌,流行
3341938,2,来米快微商城,民谣
3342109,2,探望,中国风
3357295,2,西域战歌,流行
3357983,2,Lifegoeson,古典
3360950,2,发,流行
3362297,2,DANCE,摇滚
3368293,2,123,民谣
3370689,2,小夜音乐节,民谣
3373334,2,yoyo,流行
3375579,2,晶文每日分享你从别人身上看到的其实是你自己,流行
3375893,2,test,流行
3381662,2,11,流行
3382462,2,花鸭和彩霞,流行
3382862,2,Mc喊麦另类,摇滚
3383061,2,张野卡盟,流行
3385503,2,重归于好,流行
3387533,2,练习曲,流行
3388558,2,md123,轻音乐
3389798,2,朗读,流行
3390281,2,EXO,民乐
3390937,2,我来辣,流行
3391745,2,为音乐着魔,声乐
3392596,2,童年,流行
3395233,2,收藏,流行
3396160,2,紫龙演唱会,流行
3398779,2,小雄套曲资源最新半商业歌路有需要的联系我,流行
3400519,2,啦啦啦百夜,流行
3403802,2,草稿,流行
3404490,2,单身万岁,流行
3405746,2,女二号试听,民乐
3406080,2,晨阳陈奕睿,流行
3406261,2,麻辣音乐无法无天,声乐
3411475,2,歌曲,流行
3412488,2,送给塔吊司机的一首歌,流行
3414291,2,Commender,轻音乐
3414831,2,原版自制伴奏,中国风
3415776,2,我的精神病之作,流行
3417061,2,抒情,流行
3418624,2,小小小鹅的音乐课堂091,民谣
3423462,2,能量妈咪唱童谣,流行
3426385,2,天天向上心态和朋友圈,民谣
3474785,2,推荐音乐,流行
3474914,2,ZY,流行
3475607,2,武汉有你有我,中国风
3481182,2,马sir自创打碟dj,流行
3482352,2,清唱,流行
3482824,2,欣赏与感激具有治疗的力量20151229,流行
3486244,2,大声对2015说再见吧,嘻哈
3487460,2,四大欠王鬼畜的disco我们鬼畜地摇,流行
3489452,2,互联网晚会,流行
3495471,2,中文丶混音,流行
3496952,2,个人,流行
3498365,2,歌曲清唱,流行
3498373,2,那种说大岀的感觉,嘻哈
3499251,2,铃声1,流行
3499685,2,冷面,流行
3500566,2,佛缘,流行
3502368,2,儿子的文件夹,民谣
3502883,2,生命飞扬,民谣
3504485,2,燃烧吧史诗小宇宙,爵士
3512338,2,匆匆那年,流行
3518630,2,qxp,摇滚
3519260,2,美容护肤一对一,流行
3524150,2,随心所欲,流行
3524615,2,育才学校,民谣
3526918,2,个人精选,流行
3527521,2,阿册,流行
3527931,2,Ademe,轻音乐
3529644,2,郑容和,流行
3533979,2,VOLIIChillBasses放松的贝司,流行
3534370,2,好难得好难得,轻音乐
3535404,2,富富老师,流行
3535635,2,王大可很念旧,流行
3535722,2,GeorgFriedrichHandel,轻音乐
3536148,2,王馨泓老师精彩分享,流行
3539709,2,2,流行
3540065,2,歌唱,流行
3541258,2,触心,流行
3541410,2,wc工作室,流行
3541518,2,适合跳舞的歌曲,流行
3543003,2,美色当前忠义让步,流行
3544195,2,一人饮酒醉,爵士
3545961,2,原声大碟,流行
3550329,2,眼睛,流行
3550812,2,测,流行
3550842,2,1,流行
3553943,2,听,流行
3556093,2,我喜爱的,流行
3560259,2,博医堂讲谈,流行
3561843,2,心雨,流行
3564042,2,a,流行
3565079,2,25,民乐
3566614,2,音乐殿堂劲爆,流行
3566808,2,喜马拉雅好声音,声乐
3567255,2,嘿嘿嘿,流行
3567390,2,yoyo,流行
3569222,2,收费套曲2,民谣
3575014,2,歌曲,流行
3575384,2,唯美八音盒,流行
3576091,2,诗歌,流行
3576721,2,你我不在,流行
3578609,2,学歌,流行
3579195,2,一上,流行
3579897,2,爱鹿晗,民谣
3580480,2,第一章上帝的应许,流行
3581846,2,呵,流行
3582749,2,童音,流行
3583099,2,塔塔尔,摇滚
3584654,2,Comethoufountofeveryblessing,古典
3586512,2,kz,流行
3589152,2,失眠的夜晚,轻音乐
3590545,2,轻松小歌曲,轻音乐
3592466,2,yoyo,流行
3593799,2,诗,流行
3596350,2,MC赵帮主,流行
3601581,2,剧情歌,流行
3605623,2,2016钢琴练习纪录,古典
3606411,2,日常小插曲,流行
3608192,2,音乐演奏,声乐
3610283,2,呜呜呜呜,流行
3613750,2,试音,流行
3613907,2,在路上,流行
3616946,2,外,流行
3617723,2,翻2NE1,流行
3620186,2,音乐分享,声乐
3622190,2,最爱唱歌,流行
3622250,2,小紫分享1,民谣
3625580,2,微电影一念之间主题曲,流行
3626054,2,潇潇妈咪自我介绍,流行
3626609,2,抒情,流行
3628245,2,风乐谷,古风
3629021,2,sns,流行
3635635,2,演员,流行
3638140,2,练习,流行
3638560,2,fvjkml,民谣
3638998,2,humana,流行
3642716,2,2016130日郑总分享,流行
3644201,2,一块红布,中国风
3646113,2,顶配,流行
3648286,2,探索发现香巴拉秘境芭氏庄园,民谣
3649831,2,白老大新模式规划,流行
3650068,2,江南,中国风
3655781,2,音乐汇集,声乐
3656055,2,渣弹渣唱,流行
3656642,2,呵呵,流行
3656672,2,抒情歌,流行
3661292,2,苏力坦5,流行
3662609,2,GJIASHUO,摇滚
3663207,2,人生有意义的歌,流行
3663287,2,相亲相爱一家人,流行
3666342,2,毁歌,流行
3667593,2,xalhar,摇滚
3670138,2,山歌,流行
3671117,2,我爱你,流行
3671524,2,呵呵,流行
3672587,2,爱的力量戏剧音乐Demo,轻音乐
3673277,2,柚稚,流行
3673653,2,祺祺音乐专辑,声乐
3673822,2,张梓柔原创,流行
3673856,2,芙蓉楼送辛渐,流行
3675360,2,联词狂魔小组,民谣
3680547,2,六杯弓蛇影,流行
3680802,2,给自己的空间,流行
3681508,2,有且只有,中国风
3681832,2,bk趣录,流行
3684287,2,微团平台,流行
3687040,2,25位首席来自普通工作,流行
3687198,2,小心,民谣
3687477,2,歌曲南方姑娘,流行
3688652,2,mc,轻音乐
3689048,2,清唱,流行
3689065,2,唱个歌,流行
3689767,2,standbyme,轻音乐
3689769,2,殇感情歌,流行
3694600,2,丹彤,流行
3696324,2,琵琶独奏寒鸦戏水,中国风
3702878,2,好听就收藏,流行
3704659,2,对话练习19,流行
3705427,2,钢琴,中国风
3711730,2,哈哈哈,流行
3713236,2,不忘初心,流行
3715029,2,张云卉,流行
3715856,2,HEMBAT,流行
3716565,2,以琳老师精彩分享,流行
3717888,2,随意,流行
3719458,2,guldenbek歌曲,流行
3721269,2,后来春眠不觉晓,轻音乐
3723878,2,语文园地三读读背背,民谣
3726557,2,聚会后感慨,后摇
3727317,2,补网,流行
3731671,2,听,流行
3732942,2,初音未来音乐会耳朵都麻了,流行
3735374,2,音乐转采,声乐
3736732,2,糖糖,流行
3740623,2,欺骗你的欺骗yp豆豆,流行
3741878,2,连公子,爵士
3743679,2,金子963,流行
3746617,2,黑客,摇滚
3746641,2,产品搭配课1,流行
3751761,2,3D,流行
3751838,2,YY,流行
3754517,2,你好吗,流行
3754802,2,清唱,流行
3755405,2,天下足球,流行
3757014,2,我的声音无人匹敌,声乐
3758258,2,爱听,流行
3762602,2,励志心语,流行
3763742,2,彬彬幼儿园歌曲,民谣
3767523,2,广播剧ED,流行
3772101,2,档次經典919暴力飛2016年收录,流行
3772240,2,MC真情流露,流行
3773668,2,歌曲,流行
3774268,2,韩娱我的爱豆,流行
3776171,2,Mc九闲剑踏雪峰叹天下,流行
3777348,2,Mc九闲迷途,流行
3781809,2,yoyo,流行
3782935,2,201631,流行
3783021,2,易欣妍,流行
3785760,2,许巍的歌,流行
3789854,2,爱情,流行
3789929,2,a,流行
3791404,2,小九九,民谣
3791602,2,飲,流行
3793258,2,成语接龙,流行
3800157,2,欧露霞姐,流行
3800460,2,各具特色的民居,民谣
3802340,2,全国小提琴演奏考级作品集第三套第四级,中国风
3804815,2,janemdexe,轻音乐
3806482,2,泉水,流行
3808713,2,Taylor,流行
3809640,2,bingbang,流行
3809763,2,连敏FC,流行
3809879,2,歌者王颜的声音,声乐
3813160,2,片段,流行
3814287,2,Pooroldmum,轻音乐
3815775,2,为了认证而已o,轻音乐
3816177,2,玫瑰魂,R&B
3818314,2,吖,流行
3823390,2,笋芽儿,流行
3825497,2,让你害怕和惊醒的秘诀,民谣
3827993,2,201638美容课宋辛品老师的,流行
3828733,2,心乐之旅,民乐
3829039,2,动漫音乐,轻音乐
3831233,2,熟悉熟悉,流行
3833736,2,好听,流行
3834789,2,思赋唯心所识典藏集,古典
3836787,2,桃杏花开红三月天,民谣
3836816,2,男主播之夜,流行
3839322,2,好听英文歌,流行
3840495,2,流年經轉凡塵落素,流行
3842285,2,晚安一个人的好时光,流行
3844106,2,笛子,爵士
3847930,2,kudimusic,轻音乐
3848915,2,珍妮,流行
3849615,2,JSBACH,摇滚
3849769,2,ukulele,民谣
3852437,2,钢琴,中国风
3856008,2,自我介绍,流行
3858401,2,听,流行
3859962,2,心灵的寄托,流行
3861189,2,大写的壹,流行
3873902,2,啦啦,流行
3874239,2,孙诺言兄弟音乐专辑,声乐
3876120,2,送别,流行
3880475,2,梦中的婚礼,流行
3882103,2,音乐,声乐
3887282,2,0305OHWHATALIFE,流行
3887547,2,献给杰伦,流行
3890342,2,我爱唱歌,流行
3892855,2,MC子义,流行
3897854,2,清唱,流行
3898749,2,中文单曲,流行
3900616,2,KTV,后摇
3907445,2,早操音乐,流行
3907658,2,Sahnamsene,流行
3911782,2,auelkexekoengelde,摇滚
3913010,2,玩命天涯不如早点回家,流行
